354.60907576095536,479.2611302504971,0.0
359.43624079712242,476.12386025124397,0.0
365.37880702611574,472.26166896316687,0.0
372.56980589121616,467.19522317866415,0.0
380.0348220527826,461.37690175861974,0.0
388.85070406979605,452.66216019564075,0.0
392.7967062995782,446.23609250857209,0.0
394.89566901762174,439.03011182366112,0.0
396.88044367271476,428.91721239056812,0.0
398.15637023670314,419.182365272731,0.0
