222.81321548934088,613.5443890130415,0.0
223.50089445993819,616.48566025133255,0.0
224.30472819525087,619.24166162954737,0.0
225.1560263987439,624.05394625828592,0.0
225.58139970896363,628.383985804142,0.0
226.71125316331037,632.84545295079067,0.0
228.39758526727525,635.92378547462783,0.0
230.16681087186146,639.34023080649717,0.0
