280.59037543234768,609.66646729624881,0.0
284.77341343855096,609.66646729624881,0.0
289.29109448525048,609.66646729624881,0.0
293.30681097120561,609.66646729624881,0.0
298.15913505840138,608.99718121525632,0.0
302.5094945848528,607.65860905327122,0.0
307.19449715180042,606.32003689128624,0.0
312.38146427949249,605.14878624954929,0.0
318.23771748817705,601.96967736483487,0.0
