133.30305023701905,454.70712095093461,0.0
131.32661837640416,454.17062187604574,0.0
129.24490242508688,453.14778774127547,0.0
126.12770250286422,450.97930083885967,0.0
123.72141607399921,449.45437639509947,0.0
121.20049109420322,447.50966283925686,0.0
118.75159254240141,445.34886999943177,0.0
116.59079970257629,442.82794501963576,0.0
114.43000686275117,440.59512575181651,0.0
113.56568972682112,439.22662361992724,0.0
