300.38854638231544,158.5781508431792,0.0
301.07047204737711,152.60011051827044,0.0
301.65956734197056,144.97287670406067,0.0
302.81121965575528,129.00525448374265,0.0
303.63998531751787,108.83687216469251,0.0
