215.26684851326272,567.4238501999547,0.0
216.09312762559915,576.51292043565559,0.0
217.53911607218794,584.1560022247678,0.0
219.60481385302907,591.38594445771173,0.0
221.87708141195429,596.13704935364626,0.0
224.76905830513186,600.68158447149676,0.0
227.86760497639355,604.3998404770108,0.0
231.58586098190759,607.08524759210422,0.0
