213.64723020959207,480.0422156558248,0.0
211.91859593773188,477.8814228159996,0.0
209.68577666991249,476.29684140012773,0.0
207.3809309740989,474.71225998425592,0.0
205.22013813427367,472.91159928440158,0.0
203.6355567184018,470.24662144861713,0.0
