201.40907512011256,343.88453188992844,0.0
202.30257288275473,338.36774583030638,0.0
203.34221674970823,331.23200837985286,0.0
206.31937873234779,327.26245906966682,0.0
208.9184883997315,323.5291924565156,0.0
210.28017683153254,319.46396323938211,0.0
