303.507840228272,271.037019135791,0.0
303.31946466364838,267.65298059354393,0.0
302.69245642711053,256.38920525734073,0.0
301.87512462499126,245.07054655126333,0.0
299.96919848691175,215.94662806569687,0.0
300.38854638231544,158.5781508431792,0.0
