280.59037543234768,609.66646729624881,0.0
280.98931381471726,616.723323408199,0.0
281.67630482011032,628.87556768829847,0.0
283.20628726837793,634.28408681745827,0.0
287.81525839572504,643.96876032555474,0.0
288.50636200633079,651.135403494439,0.0
289.05868698761168,668.6603162843204,0.0
289.957955599362,697.1935250467684,0.0
