262.78119097606037,603.649299603297,0.0
264.73781144471218,601.66246169436761,0.0
266.71384513453853,598.698411159628,0.0
268.58009917493013,595.51480132601887,0.0
270.33657356588691,591.45295429693124,0.0
271.76370900853931,587.94000551501767,0.0
272.86150550288727,582.341243393843,0.0
273.41040375006128,577.73049811758142,0.0
273.84952234780047,569.71658370884109,0.0
